"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Gabon","GAB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","12.3023041235104","12.3758325004286","12.3895881062011","12.3547303215122","12.2744239522467","12.1555910682196","12.1344476900442","12.065573968938","11.9542467898621","11.8072126885228","11.6270762636185","11.6827276077721","11.6942722047623","11.6640829336256","11.5916921447915","11.477437200916","11.4808881492748","11.434063637356","11.3519035084273","11.2469808704867","11.1286535401098","11.1434706052794","11.1315533980583","11.0947760928167","11.0283519212692","10.9365050950464","10.936472110058","10.8993416287391","10.8402438227288","10.7717028586458","10.7051568182774","10.6914788733769","10.6568512542621","10.6025172523701","10.5255564492568","10.4262244482793","10.3415396319362","10.2227849527765","10.0736033463379","9.89672440276234","9.69565572852164","9.49103088335011","9.25276569120951","8.99044986661748","8.70918795171101","8.41719636739914","8.14177962842271","7.8547125540065","7.56500857789771","7.27861993880248","6.99745292545042","6.79339772706654","6.59133056175159","6.39625959669851","6.21210696371318","6.04027189988721","6.02930166827807","6.0151402484366","5.99881181764896","",
"United Kingdom","GBR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","18.0822374719222","18.2927685547542","18.4490626179531","18.5795473834393","18.7244024174871","18.9092937265971","19.2838143453066","19.6700215593148","20.05535163175","20.4191012019837","20.7509069594873","21.2051909955269","21.6078550952491","21.9577296810705","22.2530506441078","22.4935039548963","22.8289551585406","23.0978300265626","23.2856534074506","23.3691765172089","23.3439898870297","23.3772382608055","23.2920148397947","23.1545074005208","23.0523112586417","23.0340166893843","23.2274131555657","23.4760497464451","23.7425134237136","23.9685874306871","24.1230944028547","24.3299639017547","24.4670892840924","24.5457782292423","24.5789953202755","24.5760224306325","24.6068931658755","24.5927401804871","24.548695119457","24.4886383425594","24.4230199744092","24.4218073862155","24.397539879676","24.3625794093078","24.326967933976","24.3013100721544","24.3857724952884","24.4647840459198","24.5821512582024","24.7941603924403","25.1305096871298","25.6061348716061","26.1796580720878","26.8002738851751","27.3833961374309","27.8799814511306","28.261213397657","28.5469551928961","28.7767887600227","",
"Georgia","GEO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","13.7699695593715","13.5620116605309","13.3150545631613","13.0519479411574","12.8015749335749","12.5818293733945","12.5842543931612","12.5977878248312","12.6115387704993","12.6096611102768","12.5858959882513","12.7629788499141","12.8930935269377","12.9956348822877","13.1031941896223","13.2349457033017","13.4703935742508","13.729187511224","13.968355188523","14.1249444348986","14.1744425358861","14.0998742077852","13.931810555959","13.7210574233279","13.5313181863939","13.4027045590056","13.4136046192622","13.446145790268","13.5425243076577","13.7638113285798","14.1423126758852","14.8513824423469","15.6187977217507","16.3669246267346","16.9873847860899","17.4413030102795","18.0726529443235","18.5562710876227","18.899471420563","19.1781324874394","19.5225989997468","20.0327557094081","20.6234087958674","21.200216484914","21.6097776952466","21.7832290725673","21.9044313066955","21.7705793751755","21.4823166760433","21.1935412241633","21.0029382255984","20.9579717757027","20.9931237826301","21.1038997352456","21.2796809860431","21.5175570306619","21.8834568457147","22.3011030083231","22.7512174871852","",
"Ghana","GHA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.38069153165409","4.41963956863906","4.44201194483473","4.45320380164318","4.45972785155702","4.46550961965384","4.56174723539684","4.64744362378778","4.72123701473584","4.78043917649608","4.82375725116708","4.90151550241505","4.95872953606808","4.99767166227472","5.02060189844242","5.03052203754369","5.12438596068438","5.1959695865444","5.2471839353523","5.28032032302816","5.29804994444938","5.31259994784688","5.31219434188604","5.30126941646771","5.28396433834324","5.26362318753421","5.28949790402831","5.30466217444165","5.31112805314647","5.31022354799152","5.30368375601057","5.33065004873238","5.34538781036143","5.35144690603372","5.35170996397392","5.3484054633524","5.35944011178067","5.35703904890502","5.34084815649148","5.30967563884323","5.26446573628913","5.23890737787283","5.19692937422981","5.14269944707638","5.07973373976602","5.0116041276813","4.9922950423682","4.96279812702038","4.93228438889204","4.91087097815548","4.90362927807916","4.95089288592389","5.00417663912767","5.0548463152497","5.09064295408456","5.10809855755624","5.14142475433524","5.1577814875095","5.1721500327873","",
"Gibraltar","GIB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.1319879638426","6.11209136923866","6.0586931697022","5.97221736825499","5.85258486376555","5.70169969109507","5.73185902643958","5.72348691384951","5.68125447582558","5.6119992391467","5.52181330143855","5.60481505108844","5.65609106484344","5.68029590873433","5.68232433019388","5.66581494786689","5.81013843955159","5.92943861867666","6.02254200042532","6.08808320414121","6.12624779710132","6.26105501940528","6.36800988591056","6.44934317637816","6.50689242946437","6.54266651715631","6.6448960540508","6.72235025344851","6.77805518917672","6.81354944550828","6.83093535843707","6.9276512968429","6.99973294403028","7.04878255162178","7.07564075081392","7.08124308677067","7.08639459116227","7.06006980522142","7.00732352206773","6.93270154306311","6.83995183609751","6.81017393775723","6.74689338520855","6.6527899262291","6.53142952224557","6.38604748383788","6.35030707912651","6.29736171577329","6.22326012222721","6.12155918539633","5.99217280722872","5.91498817100227","5.81039430410543","5.6977545769317","5.60016838134775","5.52873864927769","5.50821209617224","5.50067750560642","5.49758663504946","",
"Gambia, The","GMB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","3.93373511860583","3.96671666933671","3.9733118054896","3.95502743585941","3.91559192225714","3.86015030984925","3.90406275400276","3.92179910749894","3.91968351245536","3.89624864658302","3.85467708812735","3.9230577406996","3.96920041812052","3.99667927445009","4.00885450874504","4.00713548656869","4.0803204419527","4.13613832999911","4.17566527941272","4.19719827586207","4.20021264699151","4.24801738492366","4.27393083175202","4.29185461462036","4.31888830753132","4.35980950970958","4.3856092996507","4.40821472800043","4.42762919165831","4.43510319682271","4.43078611286218","4.53963176605244","4.62849012325147","4.70179019647442","4.76279292372986","4.81593886874933","4.90277987484691","4.97394630744995","5.02830024590177","5.06788271431521","5.09396830754579","5.12418327355922","5.13510310834488","5.1320443163178","5.12000946664651","5.10290665154807","5.12359015695527","5.12914166449256","5.12245386572518","5.10929605573938","5.09270981906761","5.10582328153588","5.1088741143366","5.09859572698536","5.06961839534921","5.02176056932218","4.98805248989277","4.93683139529929","4.87374914890544","",
"Guinea-Bissau","GNB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.24839860315011","6.35191343000469","6.45731348711407","6.54575046127677","6.58873479264222","6.57563988530957","6.61271392308322","6.6007734358856","6.5666687707781","6.54603526214793","6.55624324788223","6.68369413173593","6.81738186724548","6.9497474613729","7.07019546297617","7.17489000702635","7.37451170023135","7.51018476015607","7.56971726980511","7.53709515989544","7.39642307121499","7.44704770239854","7.45471618318531","7.41761471859436","7.33691261535337","7.21493440968719","7.17322222692341","7.08821595023391","6.967546246385","6.82305358102611","6.66187311943491","6.59634823604619","6.50783270704212","6.39639588133394","6.25903424186686","6.0968351739795","6.05200501364214","5.98261695921645","5.89177827198217","5.78150849410065","5.65686903223519","5.58112746213518","5.48661703907715","5.38378455366574","5.28235617835569","5.18851303735025","5.1628948564245","5.13883248160167","5.10826718505319","5.06161845393697","4.99859300480804","4.98164279029587","4.94383337233794","4.90259794549944","4.88090788440183","4.88813987781757","4.97012936248273","5.06289650679326","5.14926295245165","",
"Equatorial Guinea","GNQ","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","10.021595589808","10.066374709183","10.0700953622952","10.0347977088704","9.94393019475134","9.80144850273707","9.73971078976641","9.61826115980369","9.45640272881499","9.27140201257119","9.07168794658545","9.19449478727413","9.25403536927873","9.23933257236665","9.14238456972502","8.93731990961795","8.969292010236","8.9465606656823","8.87724616992156","8.74608929563463","8.55794284737944","8.38987067506263","8.24942958089207","8.14909995540848","8.08635680843832","8.07265754560531","8.07327510698466","8.06553612951558","8.0512034325475","8.02522624381971","7.9944000361288","7.92482517482517","7.82996437848494","7.71709307698284","7.58805666820271","7.44575526954208","7.27011483878887","7.07915637103454","6.88715584640466","6.70079381359989","6.52174556694804","6.35680321666158","6.186710308851","6.02372523700849","5.86882853589023","5.72236915513704","5.55516129461494","5.39341691140093","5.23678406389161","5.08170763928886","4.9251909777155","4.77750505963915","4.61836949908075","4.46582816762685","4.33530498965403","4.23029093333676","4.17756823617288","4.12370184629229","4.06761960872567","",
"Greece","GRC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","10.7418417387702","10.9571428363327","11.1564144499443","11.3517463589372","11.5619458551641","11.7995922280321","12.4712600357637","13.219739966737","14.0494743207628","14.9641642908136","15.9664378250058","16.4601210047493","16.934590787706","17.3818109631247","17.7973538586095","18.1829804821468","18.5341569315028","18.8628892491188","19.1520764327347","19.3737313190402","19.5169578539397","19.5831849481258","19.5979743606958","19.5878994281777","19.5794442137837","19.5806916834154","19.5748428640819","19.6075044309311","19.7241604204876","19.9559022470005","20.3065329872269","20.4836539899709","20.7080487989397","20.9809355798446","21.2973461911317","21.6535624137191","22.1239600047809","22.5983758504615","23.0770708724335","23.5551070847014","24.0262135406621","24.6345851772418","25.2310320433657","25.7853470494305","26.2475593749675","26.5937401743064","27.1972560429341","27.6666393881691","28.0730965880166","28.5303860872729","29.1091210055148","29.5900702516917","30.1979461703853","30.8874880627331","31.5777983784607","32.2211103742755","32.7521222745438","33.230959029197","33.6923930601768","",
"Grenada","GRD","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","10.7888434650088","10.9141141141141","11.0198543065276","11.0702498821311","11.0835478586473","11.0699387074973","11.1787956289235","11.3089979074634","11.4513237245908","11.5837314998252","11.6796310959989","11.8060102503895","11.9148373446178","12.0200116951465","12.129564344166","12.2433460076046","12.4732322696915","12.6939920915005","12.9187417528626","13.2050572559704","13.5357355315713","13.1316864822686","12.7270571027613","12.3060521255735","11.8449429503604","11.3223497248102","11.6809940041898","12.1541194352372","12.8184043805715","13.7545402408717","14.9915020805251","14.8503692188107","14.7737552206632","14.6636532837011","14.4697238787833","14.1791044776119","14.2092264426457","14.233860972414","14.3182727604864","14.4784479814195","14.6943081534571","14.5608174494007","14.4190589026401","14.2823551542513","14.1386156900771","13.999757553717","14.0444736684799","14.1223176599073","14.2573882109376","14.4744986828278","14.7886022880694","14.6559377686335","14.5315354259339","14.4240584908263","14.3351289272921","14.2688326858819","14.2988319492269","14.3270408094617","14.4004297032362","",
"Greenland","GRL","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
